3.3948564529418945
3.7234320640563965
3.665693521499634
3.616083860397339
3.6068005561828613
3.340639591217041
3.3991200923919678
3.779292345046997
3.36527156829834
3.3360466957092285
3.1217119693756104
2.847402811050415
3.0000979900360107
2.8974626064300537
3.225919008255005
3.5089869499206543
3.3602592945098877
3.1481194496154785
3.0963263511657715
3.038320779800415
3.102013349533081
3.1296792030334473
2.8630802631378174
2.845120429992676
3.2520155906677246
3.172630548477173
2.830082654953003
2.897042989730835
3.103623628616333
2.90621280670166
3.174386739730835
3.5453176498413086
3.2924835681915283
3.025425910949707
3.1030313968658447
2.8526546955108643
2.836432456970215
2.567535400390625
2.7998712062835693
2.6322054862976074
2.453113555908203
2.842466115951538
2.838249921798706
2.8037540912628174
2.574723958969116
2.5254781246185303
2.262812852859497
2.638793468475342
2.501723051071167
2.739762783050537
2.3398237228393555
2.4590184688568115
2.352321147918701
2.627394676208496
2.4965264797210693
2.1989293098449707
2.0882794857025146
2.055983781814575
1.8614120483398438
1.8635536432266235
2.386472702026367
2.079664707183838
2.5746686458587646
2.594414472579956
1.7473491430282593
1.9477249383926392
2.3568496704101562
1.9145684242248535
2.023221015930176
1.8846549987792969
2.316537618637085
2.0451886653900146
1.6455873250961304
1.8686878681182861
1.6081379652023315
1.940881371498108
1.6298692226409912
2.000213623046875
1.7552516460418701
2.0518791675567627
1.984790325164795
2.0846328735351562
1.2768359184265137
1.916971206665039
1.664557933807373
1.5292057991027832
1.0391573905944824
1.6741105318069458
1.1738293170928955
1.3040616512298584
1.7332531213760376
1.9177839756011963
1.8610316514968872
1.7051997184753418
1.4228101968765259
1.414528250694275
1.3450814485549927
1.0812525749206543
1.851184368133545
1.3865704536437988
1.6528918743133545
1.4965553283691406
1.8050479888916016
1.7686951160430908
1.241955280303955
0.9459987282752991
2.1753742694854736
1.4461456537246704
1.2407028675079346
0.9140652418136597
1.0118476152420044
1.087602972984314
1.0900259017944336
1.1411455869674683
1.006415605545044
1.0173288583755493
0.9646562337875366
1.029598355293274
0.9506651163101196
1.1396461725234985
1.1444953680038452
1.3937815427780151
0.9457472562789917
1.616448163986206
0.9925212860107422
1.5068615674972534
0.8266366720199585
0.9365265369415283
0.7890837788581848
0.9136253595352173
0.8650732636451721
0.7418360710144043
0.9352640509605408
0.5437343120574951
0.8189868927001953
0.6163768768310547
0.6162224411964417
0.5143018364906311
0.5890700817108154
0.7023203372955322
0.6362097263336182
1.0096863508224487
0.9685676097869873
0.8921326398849487
0.8695912957191467
0.6719965934753418
0.7756401896476746
0.6155728101730347
0.6694687008857727
0.9510800242424011
0.6077154874801636
0.8775476813316345
1.7220475673675537
0.829174816608429
0.8542870283126831
0.9202142953872681
0.6709264516830444
0.5634984374046326
0.8777053356170654
0.5125350952148438
0.49113261699676514
1.0415817499160767
1.0632060766220093
1.1182689666748047
0.9924699664115906
0.6360647678375244
1.8606795072555542
1.230348825454712
0.3846220076084137
1.1965532302856445
0.5040047764778137
0.3799150288105011
1.3455389738082886
0.5217642784118652
0.649624228477478
0.46059706807136536
1.037123441696167
0.5387389659881592
0.925280749797821
0.8770573139190674
0.601025402545929
0.79515141248703
0.6319724917411804
0.751244068145752
0.5085633397102356
1.7428830862045288
0.4355023503303528
0.9843663573265076
0.6200380325317383
0.7799903154373169
0.5176388025283813
0.5649195909500122
0.3463660478591919
1.2573931217193604
0.6549685597419739
1.0658537149429321
0.8016605377197266
0.5530769228935242
0.6319803595542908
0.6881099343299866
0.6513528227806091
0.6318063735961914
1.4705686569213867
0.6182042956352234
0.8029776811599731
0.6853399872779846
0.508884072303772
0.618068516254425
0.44070062041282654
